Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-28 00:00:00-04:00,75.8272196261736,76.24561725805094,75.79803030219884,76.02182006835938,25700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,75.98290737313411,77.05323220080676,75.98290737313411,77.03376770019531,31900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,76.99482822448421,77.44241512858791,76.99482822448421,77.31592559814453,208100,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,77.62729476915544,77.62729476915544,77.24781873451948,77.27700805664062,38200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,77.70514245194934,77.9289322169778,77.46188818868217,77.63703155517578,42400,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,77.50081713071945,77.50081713071945,76.76132202148438,76.76132202148438,19600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,76.69319853061688,76.79049874449943,76.15803621896724,76.47913360595703,45100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,76.22614616954988,76.28453223598264,75.84667014362367,76.15803527832031,57000,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,76.23588700063782,76.38184104785589,76.0802081275281,76.18724060058594,23300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,76.65429003897565,76.69321161587548,76.25535686693284,76.3915786743164,26700,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,76.4499476957897,76.61535880912469,76.196961189581,76.22615051269531,17800,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,76.30398888321947,76.30398888321947,75.7591017564242,75.94397735595703,11000,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,76.48887482517382,76.76131842540985,76.26507762581919,76.72239685058594,49800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,76.47914258829198,76.47914258829198,75.89533381289901,75.9537124633789,274000,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,75.98289714083718,76.05101546027213,75.72991805521117,75.778564453125,19500,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,75.81748136642364,75.81748136642364,75.37962669445193,75.6034164428711,17500,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,75.9731746028598,76.18723954601242,75.24341180040194,75.28233337402344,16100,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,74.90284169620803,74.9514880854456,73.92009258184223,73.92982482910156,26400,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,74.07579568868937,74.17310334610312,73.64767317490325,73.69631958007812,23700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,73.6184760928025,73.9201090131243,73.34602507368625,73.88118743896484,37500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,73.53816901277371,73.53816901277371,72.81500505297338,72.9029541015625,133600,0.329,0.0,0.0
2023-09-27 00:00:00-04:00,73.30362086826939,73.31338801290346,72.56090780512172,73.07884979248047,25800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,73.04954878475725,73.93885121833004,73.04954878475725,73.66521453857422,44300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,74.23202309817836,74.28088865554807,73.3818116084713,73.49908447265625,29200,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,73.36226090864444,73.36226090864444,72.38500952717544,72.70750427246094,41400,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,72.28727762492039,72.4240922062348,71.43706633603621,71.64228820800781,42000,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,71.984344138546,72.26774049299922,71.29048905993182,72.19933319091797,63500,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,72.08206184386849,72.12115279266656,71.51525427005058,71.97456359863281,50000,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,71.60321428096674,73.07886613682716,71.3393596559583,72.69773864746094,36800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,72.47296208332583,73.33294056810274,72.41432193366117,73.21566772460938,57600,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,73.45999868384136,74.28089387918915,73.45999868384136,73.8899917602539,24000,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,74.0267846640113,74.21246479359041,73.5967917137589,74.0951919555664,12600,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,73.74338385608353,73.74338385608353,72.7368161874574,73.05931091308594,121200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,73.29386545694467,73.32318181019345,72.60001775865277,72.78569793701172,35800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,73.12772855635153,73.8704342979028,73.01045569702593,73.7336196899414,26300,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,73.25476413080943,74.45678663471496,73.25476413080943,74.0854263305664,52800,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,73.75316769369816,73.75316769369816,72.72705069485617,72.83454895019531,29000,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,72.85410121032041,73.09841408164162,71.76935146518724,71.90616607666016,42300,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,71.80844051873797,71.83775686958664,70.9582290649414,70.9582290649414,43400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,70.66504757746593,71.21231344095531,70.32301107268295,70.49891662597656,39100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,70.94845024797547,71.35889404714825,70.68459565017481,70.98754119873047,39100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,70.69436797141934,70.77254987865292,69.97120396910121,69.99075317382812,29800,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,69.99074624951537,70.37187368977719,69.70734245570902,69.8246078491211,76000,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,70.04938741973353,70.04938741973353,68.92554670995945,69.07213592529297,92900,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,69.59985064625523,69.79529795724623,69.04281760851015,69.61939239501953,238800,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,69.78553028131063,70.33278871260295,69.77575567908414,70.2643814086914,51400,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,70.34256994501906,70.60642458330854,69.88326052296179,70.53801727294922,100700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,71.06571946741221,72.14069446279512,71.06571946741221,72.08206176757812,42100,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,72.67818594506502,73.6847536476374,72.67818594506502,73.36225891113281,55100,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,73.53817190688825,73.53817190688825,72.6488695050265,72.88341522216797,54700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,72.8150023621574,73.12772250531232,72.70750411396325,72.92250061035156,26900,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,73.11795835267975,73.11795835267975,72.50229257981684,72.79546356201172,108100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,72.93228247525187,72.93228247525187,72.01367106324662,72.07230377197266,27000,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,72.2188797585084,72.99090925714923,72.00388325814811,72.91272735595703,35600,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,72.64886610213934,73.00067720553577,72.58045880180318,72.85409545898438,67300,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,74.02679423655336,75.21904214854456,74.02679423655336,75.04313659667969,136800,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,75.24836380768937,75.91289511097777,75.24836380768937,75.32654571533203,55500,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,75.2190455690561,75.36563477824893,74.84768524498938,75.07245635986328,33500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,75.32654069773197,75.46335529907468,75.1994932423162,75.41448974609375,26800,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,75.41448602038487,76.00083534800565,75.1994895272288,75.8151626586914,24400,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,75.6588092583174,75.75653291704367,75.52199464493317,75.68812561035156,16000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,75.8835808201062,76.2256173555341,75.82494065986336,76.05948638916016,470900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,76.06924574159099,76.33310779605402,76.06924574159099,76.27447509765625,6400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,76.14741723317773,76.30378101531055,75.90310441547182,76.18650817871094,10100,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,76.04970748333785,76.47970050688095,75.95198382957902,76.19629669189453,39200,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,76.67514755304427,77.08559137093444,76.46992564409919,76.51879119873047,58700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,76.7240200045373,77.16378021240234,76.49924887119987,77.16378021240234,59700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,77.0855889629151,78.4635170374354,77.04649801159857,78.4048843383789,86200,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,77.96511174385785,78.68827565739227,77.96511174385785,78.49282836914062,74400,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,78.14102621159955,78.14102621159955,77.62308412831612,77.78921508789062,56600,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,78.15079179600382,78.49282827796495,77.70125706887832,77.79898071289062,117400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,78.07261021789255,78.19965021004472,77.82829737894413,78.17033386230469,31500,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,78.04329988735971,78.68828195487744,78.04329988735971,78.50260925292969,25800,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,78.50260305989308,79.18667602539062,78.50260305989308,79.18667602539062,24300,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,79.20623142624002,79.46031142997361,78.79578015898437,79.303955078125,36100,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,79.46030034606805,81.09231567382812,79.30394401602956,81.09231567382812,66300,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,81.9132221737719,82.59729525598482,81.86435661539781,82.29434967041016,61000,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,82.25524401461493,82.25524401461493,81.52230550501517,81.75685119628906,31000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,81.88389300662897,82.03048220297332,81.67867111408138,81.90343475341797,31200,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,82.05002474500908,82.68523963143375,82.05002474500908,82.64614868164062,50100,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,82.5312909076937,82.77671523030368,81.21582013358706,81.22563171386719,38300,0.383,0.0,0.0
2023-12-21 00:00:00-05:00,81.94228864917297,82.27606219238199,81.55942723678272,82.26625061035156,53800,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,82.53129581622552,82.80616987553583,82.13861537874378,82.52147674560547,36600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,82.66873621276021,83.20867277250736,82.60983676615386,83.05159759521484,33200,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,83.14975730675188,83.25774460762412,82.90433298472516,83.16939544677734,51600,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,83.20866313030952,83.39518051953493,83.1497562007726,83.30683135986328,26400,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,83.21847038291654,83.33627674610838,82.70799112192935,82.89451599121094,20700,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,82.41349671465005,82.80617718680303,82.1877104987481,82.57057189941406,29900,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,82.10916818205179,82.10916818205179,81.20600839089498,81.26490783691406,87500,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,81.11764488804207,81.70666925756211,81.10783330770445,81.17655181884766,33500,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,81.07837447883425,81.81464743627991,80.99002531902356,81.37288665771484,22200,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,81.35327080837259,82.37423706054688,81.15692682347914,82.37423706054688,70700,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,81.78520083564781,82.1680621889415,81.7164823232555,81.94227600097656,20000,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,81.97173171120019,82.28587457505405,81.70667671253715,82.13861846923828,25700,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,82.14843952956832,82.14843952956832,81.20601091518452,81.89319610595703,18100,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,82.22697049825068,82.46257576043445,81.5594160139331,81.775390625,11000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,81.45142586342048,81.45142586342048,80.94093907513724,81.17655181884766,284600,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,80.53844371091314,80.88203625226295,80.21448181917374,80.63661193847656,29000,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,80.89185985076551,81.04892752570946,80.27338575195422,81.029296875,12500,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,81.21582322877858,81.86373957048838,80.93113010493043,81.7950210571289,43000,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,82.08954402215552,82.51167422810926,82.08954402215552,82.34477996826172,25300,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,82.5705580813784,82.5705580813784,82.05025972599346,82.384033203125,21200,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,82.94360422721921,82.94360422721921,81.86373867632696,81.91282653808594,53000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,82.53128759553289,82.60982517315763,82.08952682846613,82.60000610351562,75800,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,82.76690014440368,82.92397531351801,82.53129488048847,82.64910125732422,29700,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,82.65891457869915,83.37555694580078,82.59019606320365,83.37555694580078,22600,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,83.08104496120937,83.49336354502489,83.08104496120937,83.35592651367188,109500,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,83.11049621410851,83.30683267631865,82.14842957386459,82.18769836425781,53600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,82.61965468284127,83.1988525390625,81.91283137441386,83.1988525390625,40300,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,82.76690299887672,83.46390723390826,82.44294855847934,83.23812103271484,30100,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,82.83562007831523,82.83562007831523,82.12880427445427,82.47239685058594,50100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,82.64910611930354,82.98287963867188,82.60001825362855,82.98287963867188,82600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,83.3362884121641,83.53262488854645,83.11050221330004,83.34610748291016,51200,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,83.41483103637322,83.69952418715091,83.25775585397577,83.67007446289062,45800,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,83.81731355298601,83.9743887175218,83.45409034207009,83.8958511352539,24600,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,83.92529698845946,84.69101965589292,83.92529698845946,84.37687683105469,90000,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,82.96325007043843,83.22830507517963,82.28587646200661,82.85526275634766,78600,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,83.46390955280073,83.98421546557486,83.21848520309392,83.88603973388672,32000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,84.31798109186053,84.93644769890561,84.31798109186053,84.86772918701172,590900,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,84.74993416775663,84.99535850567571,84.33762307759412,84.39652252197266,36800,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,83.93512721798699,84.06274518294168,83.78787111088128,83.9449462890625,37300,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,83.66025292645955,84.03329523902623,83.53262747208292,83.9645767211914,24800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,84.41614810452057,85.14260949376333,84.41614810452057,85.03462219238281,26800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,85.1328040838385,85.42730882505849,85.06408556191144,85.22115325927734,17300,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,85.2407856741939,85.46657187831357,84.98554225715039,84.995361328125,19200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,85.24078997128701,85.45676460507626,85.15243330757458,85.39785766601562,39300,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,85.03463489000474,85.57456398777519,85.03463489000474,85.3487777709961,15700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,85.93778995720953,85.97705875136916,85.55492857634904,85.92797088623047,24200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,86.0850418149718,86.46790317693986,85.6334619390545,86.45808410644531,32000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,86.59552682623024,86.86058931871136,86.39919034197197,86.69369506835938,91800,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,86.3893689100184,86.49735622033646,85.75126411898172,86.05559539794922,38600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,86.67406489716645,86.88022045370951,86.38937175058122,86.64461517333984,109600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,87.15508861932904,87.46923146843962,87.15508861932904,87.37106323242188,15300,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,87.60666935653867,87.94045034998214,87.12563975250171,87.26307678222656,25200,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,87.14527768049979,87.37107138519056,86.83113480207591,87.31217193603516,22200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,87.55760109758064,87.69503814632156,87.10602115318083,87.65576934814453,73000,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,87.53794720001926,88.00916520358449,87.49867840890916,87.71465301513672,26800,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,87.90118472493683,87.90118472493683,86.38936985372582,86.87039947509766,31000,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,86.48753219883068,86.91948141537766,86.48753219883068,86.6544189453125,31400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,86.96856711446775,87.16491108390485,86.8703988746275,86.94893646240234,13600,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,86.8704031181196,87.36125183105469,86.79187301626528,87.36125183105469,16600,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,87.20417766575153,88.2938623267773,87.20417766575153,88.1662368774414,30700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,88.81244407819814,89.12766095760428,88.66468452199081,88.94049835205078,20800,0.306,0.0,0.0
2024-03-22 00:00:00-04:00,89.07840023836845,89.07840023836845,88.32975737378054,88.37901306152344,15200,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,88.34946505247542,88.45782155615994,88.22140326701391,88.2509536743164,22600,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,88.52677576484126,88.55632617239517,88.15245056152344,88.15245056152344,16200,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,88.69423236912327,89.28526306152344,88.61542627270644,89.28526306152344,13700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,89.48226822328901,89.75808955284485,89.48226822328901,89.6300277709961,24500,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,89.77778860619927,89.77778860619927,89.0291457316799,89.0488510131836,20500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,88.46766780988112,88.46766780988112,88.04409443062988,88.31991577148438,15200,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,88.04409224413142,88.61542516295394,88.04409224413142,88.39871215820312,19300,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,89.1768993576347,89.1768993576347,87.45305559335587,87.55155944824219,15300,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,87.71902415415495,88.30020215798062,87.55155933416778,88.20169830322266,13000,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,88.51691788924951,88.63512702783773,88.16229798884748,88.45781707763672,16000,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,88.8813912883752,88.8813912883752,87.975136247839,88.74347686767578,24200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,87.81753760625875,87.82739024742004,86.9802434762668,87.30530548095703,18400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,87.52200598366368,87.60081207096273,86.81276622869646,87.34469604492188,75500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,86.79306982801256,86.79306982801256,85.66025673021987,85.89666748046875,20600,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,86.46800944947665,86.70442022460614,84.65551431454561,84.88207244873047,45500,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,84.94117955538876,84.94117955538876,84.26149013189958,84.42894744873047,96900,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,84.74416023617269,84.81311368774585,84.00537003416208,84.15312957763672,29500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,84.31074708073712,84.79342883059061,83.89702630831731,84.06448364257812,14700,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,84.12358370729605,84.51760667268351,83.99552192221141,84.1629867553711,51600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,84.51760639441163,85.27609440011074,84.12358343032147,84.81311798095703,13400,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,85.08893422658808,85.93608099315195,85.08893422658808,85.71936798095703,12800,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,85.71935796541914,85.91637318774195,85.40414112506491,85.84741973876953,23800,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,85.17759546881314,85.72922314125499,84.76387471448173,85.59131622314453,14800,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,85.75877140204916,86.08384092175172,85.60116672045481,85.88683319091797,12300,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,85.98533167070767,86.46800584177262,85.98533167070767,86.40890502929688,63800,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,85.98532927059308,86.10353840760773,85.04952384545953,85.06922912597656,12500,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,84.74416244973612,85.94592907885553,84.62596082415898,84.89192199707031,20100,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,85.41399485337163,85.70951393294023,84.81311156951456,85.48294830322266,14000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,86.44830078503115,86.53695199626793,85.96561913931276,86.14292907714844,68100,0.0,0.0,0.0
